 ,Location:,37.878582,-122.241431
 ,Fail rate:,0.00
 ,ID:,553051278
Index,Time,Battery Level (mV)
93,2021-05-19 18:30:00,3516,20.09375,20.109375,20.210938,20.234375,20.25,20.242188,20.234375,20.195312,20.234375,20.242188,20.265625,20.25,20.265625,20.210938,20.210938,20.21875,20.234375
94,2021-05-19 18:45:00,3510,20.179688,20.210938,20.304688,20.328125,20.34375,20.335938,20.328125,20.289062,20.320312,20.328125,20.351562,20.328125,20.34375,20.289062,20.289062,20.289062,20.304688
95,2021-05-19 19:00:00,3510,20.203125,20.226562,20.335938,20.375,20.390625,20.382812,20.375,20.335938,20.375,20.375,20.398438,20.375,20.398438,20.34375,20.34375,20.34375,20.351562
96,2021-05-19 19:15:00,3510,20.296875,20.34375,20.429688,20.46875,20.476562,20.460938,20.453125,20.421875,20.453125,20.453125,20.46875,20.453125,20.460938,20.414062,20.414062,20.40625,20.421875
97,2021-05-19 19:30:00,3510,20.414062,20.46875,20.546875,20.585938,20.601562,20.578125,20.578125,20.53125,20.570312,20.570312,20.585938,20.570312,20.585938,20.523438,20.523438,20.507812,20.515625
98,2021-05-19 19:45:00,3516,20.46875,20.476562,20.609375,20.65625,20.6875,20.671875,20.664062,20.617188,20.648438,20.640625,20.671875,20.648438,20.664062,20.601562,20.601562,20.59375,20.601562
99,2021-05-19 20:00:00,3510,20.523438,20.515625,20.671875,20.734375,20.773438,20.765625,20.75,20.695312,20.726562,20.726562,20.75,20.734375,20.742188,20.679688,20.6875,20.679688,20.695312
100,2021-05-19 20:15:00,3510,20.578125,20.578125,20.742188,20.8125,20.859375,20.851562,20.835938,20.78125,20.804688,20.804688,20.835938,20.820312,20.835938,20.773438,20.773438,20.765625,20.78125
101,2021-05-19 20:30:00,3498,20.640625,20.664062,20.828125,20.90625,20.953125,20.945312,20.921875,20.867188,20.890625,20.882812,20.921875,20.898438,20.921875,20.851562,20.851562,20.851562,20.859375
102,2021-05-19 20:45:00,3534,20.804688,20.96875,21.09375,21.164062,21.273438,21.648438,21.5,21.109375,21.117188,21.1875,21.125,21.09375,21.101562,21.046875,21.203125,21.023438,20.90625
103,2021-05-19 21:00:00,3510,20.96875,21.09375,21.179688,21.210938,21.234375,21.289062,21.320312,21.28125,21.304688,21.335938,21.3125,21.273438,21.265625,21.210938,21.265625,21.210938,20.992188
104,2021-05-19 21:15:00,3510,20.976562,21.070312,21.054688,20.929688,21.0,21.21875,21.375,21.34375,21.335938,21.351562,21.351562,21.320312,21.359375,21.304688,21.28125,21.195312,21.164062
105,2021-05-19 21:30:00,3522,21.007812,21.085938,21.054688,20.984375,21.0625,21.25,21.398438,21.351562,21.34375,21.375,21.367188,21.359375,21.390625,21.34375,21.328125,21.226562,21.210938
106,2021-05-19 21:45:00,3510,21.039062,21.078125,21.0625,21.007812,21.070312,21.265625,21.40625,21.359375,21.34375,21.375,21.390625,21.367188,21.382812,21.328125,21.328125,21.25,21.242188
107,2021-05-19 22:00:00,3540,20.851562,19.453125,19.265625,19.320312,19.304688,19.367188,19.703125,19.570312,19.609375,21.75,22.039062,19.898438,20.515625,20.234375,20.789062,21.40625,21.765625
108,2021-05-19 22:15:00,3516,20.148438,19.65625,20.015625,20.203125,20.515625,21.9375,21.421875,22.289062,20.523438,21.867188,22.820312,25.203125,22.632812,21.46875,21.453125,22.539062,22.765625
109,2021-05-19 22:30:00,3528,23.125,21.5,21.359375,21.421875,21.59375,21.59375,21.421875,21.671875,22.4375,25.226562,19.914062,16.664062,15.71875,15.5,15.5703125,15.453125,15.1640625
110,2021-05-19 22:45:00,3534,22.804688,20.1875,19.945312,20.078125,20.367188,20.695312,20.8125,21.132812,21.617188,26.015625,19.625,16.265625,15.2890625,15.125,15.15625,15.0859375,14.9765625
111,2021-05-19 23:00:00,3534,22.226562,19.429688,19.195312,19.359375,19.648438,20.007812,20.1875,20.507812,20.976562,25.554688,19.65625,16.304688,15.25,15.0703125,15.109375,15.046875,14.9453125
112,2021-05-19 23:15:00,3540,21.070312,18.375,18.015625,17.96875,17.945312,17.921875,17.867188,17.75,17.585938,22.390625,19.71875,16.390625,15.2734375,15.0546875,15.0859375,15.03125,14.9296875
113,2021-05-19 23:30:00,3546,18.046875,16.484375,16.335938,16.289062,16.265625,16.210938,16.15625,16.03125,15.8515625,20.578125,19.765625,16.484375,15.296875,15.046875,15.0703125,15.015625,14.9296875
114,2021-05-19 23:45:00,3546,16.929688,16.367188,16.242188,16.203125,16.1875,16.15625,16.085938,15.96875,15.796875,19.695312,19.742188,16.578125,15.3359375,15.046875,15.0546875,15.0078125,14.9296875
115,2021-05-20 00:00:00,3552,15.9140625,15.4609375,15.3515625,15.328125,15.3125,15.2734375,15.21875,15.1171875,14.9296875,18.953125,19.664062,16.671875,15.375,15.0546875,15.046875,15.0,14.9140625
116,2021-05-20 00:15:00,3546,14.9296875,14.59375,14.4921875,14.453125,14.453125,14.3984375,14.34375,14.2421875,14.09375,18.257812,19.523438,16.765625,15.421875,15.0546875,15.046875,15.0,14.9140625
117,2021-05-20 00:30:00,3546,14.1640625,14.03125,13.9375,13.890625,13.859375,13.7890625,13.7265625,13.625,13.453125,17.789062,19.359375,16.835938,15.46875,15.0703125,15.046875,14.9921875,14.9140625
118,2021-05-20 00:45:00,3552,13.921875,14.03125,13.9375,13.8984375,13.875,13.796875,13.7265625,13.6171875,13.421875,17.390625,19.179688,16.898438,15.515625,15.078125,15.0390625,14.9921875,14.921875
119,2021-05-20 01:00:00,3546,13.3515625,13.4453125,13.34375,13.3046875,13.265625,13.1953125,13.125,13.0234375,12.828125,16.976562,18.984375,16.953125,15.5703125,15.09375,15.0390625,14.9921875,14.9140625
120,2021-05-20 01:15:00,3546,12.8046875,12.7890625,12.6875,12.6484375,12.625,12.578125,12.5078125,12.40625,12.2421875,16.5625,18.804688,17.0,15.6171875,15.109375,15.0390625,14.984375,14.9140625
121,2021-05-20 01:30:00,3552,12.296875,12.4609375,12.359375,12.3125,12.2890625,12.2265625,12.15625,12.0390625,11.875,16.25,18.617188,17.023438,15.6640625,15.125,15.0390625,14.984375,14.921875
122,2021-05-20 01:45:00,3552,11.7265625,11.9453125,11.8046875,11.7890625,11.75,11.7109375,11.65625,11.578125,11.453125,15.96875,18.429688,17.046875,15.7109375,15.140625,15.0390625,14.984375,14.9140625
123,2021-05-20 02:00:00,3546,11.1640625,11.5,11.34375,11.2734375,11.21875,11.1171875,11.0078125,10.890625,10.71875,15.7421875,18.25,17.046875,15.7578125,15.1640625,15.046875,14.984375,14.921875
124,2021-05-20 02:15:00,3552,10.8515625,11.390625,11.25,11.171875,11.109375,11.0,10.875,10.7421875,10.5390625,15.421875,18.078125,17.046875,15.796875,15.1796875,15.046875,14.984375,14.921875
125,2021-05-20 02:30:00,3552,10.3671875,10.7421875,10.578125,10.5546875,10.5,10.453125,10.390625,10.25,10.0234375,15.1640625,17.914062,17.039062,15.828125,15.1953125,15.0546875,14.984375,14.921875
126,2021-05-20 02:45:00,3552,10.140625,10.7265625,10.578125,10.53125,10.46875,10.3984375,10.3125,10.2109375,10.03125,14.796875,17.75,17.023438,15.8671875,15.2265625,15.0625,14.984375,14.9296875
127,2021-05-20 03:00:00,3552,9.4921875,9.78125,9.6015625,9.5390625,9.4609375,9.375,9.28125,9.15625,8.9375,14.546875,17.585938,17.007812,15.8984375,15.2421875,15.0625,14.9921875,14.9375
128,2021-05-20 03:15:00,3552,9.0,9.4921875,9.3828125,9.2890625,9.2109375,9.09375,8.96875,8.8046875,8.5703125,14.2109375,17.429688,16.984375,15.9296875,15.2578125,15.078125,14.9921875,14.9375
129,2021-05-20 03:30:00,3552,8.5390625,8.9609375,8.8203125,8.8203125,8.7421875,8.6953125,8.625,8.46875,8.28125,13.9375,17.28125,16.960938,15.953125,15.28125,15.078125,14.9921875,14.9453125
130,2021-05-20 03:45:00,3552,8.1171875,8.515625,8.375,8.3046875,8.2265625,8.1328125,8.0234375,7.875,7.703125,13.671875,17.132812,16.921875,15.9765625,15.3046875,15.0859375,14.9921875,14.9453125
